quote_id,sample_id,gr_work_id,page,idx,source_url,quote_text,bucket,tense,note
q09370,top2024:TABLE FOR TWO|Amor Towles,197155589,1,3,https://www.goodreads.com/work/quotes/197155589,One of the indisputable charms of the Metropolitan Museum is that the admission of twenty dollars is “recommended.” The very notion of a recommended fee is so perfectly aristocratic. For to set a definitive price on access to the riches of the world’s cultures after the robber barons had gone to such trouble to pillage them on our behalf would simply have been tacky.,,,
q09371,top2024:TABLE FOR TWO|Amor Towles,197155589,1,4,https://www.goodreads.com/work/quotes/197155589,"It’s like my momma says: the more channels they’ve got on TV, the less people know.",,,
q09372,top2024:TABLE FOR TWO|Amor Towles,197155589,1,5,https://www.goodreads.com/work/quotes/197155589,"No one is born pompous. To attain that state requires a certain amount of planning and effort. Presumably you could achieve it by a variety of means, but one sure way is to attend an old prep school that’s a little past its prime; while there, exhibit some facility in a field sport that you will never have cause to play again; room with a fellow whose name is over the library door; and along the way, gain familiarity with a pastime that requires travel and specialized apparel—such as duck hunting or downhill skiing. Follow these simple steps and you are sure to gain the necessary self-assurance to expound authoritatively on wine, politics, and the lives of the less fortunate—and to generally go on and on about anything else.",,,
q09373,top2024:TABLE FOR TWO|Amor Towles,197155589,1,7,https://www.goodreads.com/work/quotes/197155589,"The road along which a young man discovers what he is capable of is no midwestern interstate. It has no uninterrupted views to the horizon, no painted white lines, no brightly lit signs indicating the distance to one’s destination. Rather, it is a narrow and winding byway crowded with undergrowth and overhung with branches.",,,
q09374,top2024:TABLE FOR TWO|Amor Towles,197155589,1,9,https://www.goodreads.com/work/quotes/197155589,She was quiet the way a heated skillet is quiet—in the moments before you drop the fat.,,,
q09375,top2024:TABLE FOR TWO|Amor Towles,197155589,1,10,https://www.goodreads.com/work/quotes/197155589,Dismissed!” shouted Irina that night in their little apartment. “How does one get fired from Communism!,,,
q09376,top2024:TABLE FOR TWO|Amor Towles,197155589,1,11,https://www.goodreads.com/work/quotes/197155589,"Say what you will about classical music, one thing it has going for it is that it lets your mind wander. Rock bands, blues bands—and yes, salsa bands too—they’re all intent on securing your undivided attention. That’s what the drums and amplifiers are there for. But classical musicians seem more willing to let you settle down, settle in, and follow your thoughts wheresoever they might lead you.",,,
q09377,top2024:TABLE FOR TWO|Amor Towles,197155589,1,12,https://www.goodreads.com/work/quotes/197155589,"Oh, how we applauded. First in our chairs, and then on our feet. For we were not simply applauding this virtuoso, or the composition, or Bach. We were applauding one another. Applauding the joy which we had shared and which had become the fuller through the sharing.",,,
q09378,top2024:TABLE FOR TWO|Amor Towles,197155589,1,13,https://www.goodreads.com/work/quotes/197155589,"Not all drunks become mean, Jerry. They don’t all become violent. Some become quiet. Others become the life of the party. But when they’re drinking, there’s one thing they all become. And that’s liars. Every last one of them.",,,
q09379,top2024:TABLE FOR TWO|Amor Towles,197155589,1,14,https://www.goodreads.com/work/quotes/197155589,"In the aftermath of a heated conversation, bad ideas travel at the speed of light.",,,
q09380,top2024:TABLE FOR TWO|Amor Towles,197155589,1,17,https://www.goodreads.com/work/quotes/197155589,"—Do you miss it? —The relationship? —No, the city. —As far as I’m concerned, the Rockies aren’t high enough.",,,
q09381,top2024:TABLE FOR TWO|Amor Towles,197155589,1,18,https://www.goodreads.com/work/quotes/197155589,—My mother told me it was more important to be interested than interesting.,,,
q09382,top2024:TABLE FOR TWO|Amor Towles,197155589,1,19,https://www.goodreads.com/work/quotes/197155589,"Dressed in a navy skirt suit she looked like she was two years out of law school, working in a large firm with every expectation of making junior partner in three years. That may seem like a lot to surmise from fifty feet, but when you work in D.C., spotting ambitious young lawyers is like spotting aspiring actresses in Hollywood.",,,
q09383,top2024:TABLE FOR TWO|Amor Towles,197155589,1,20,https://www.goodreads.com/work/quotes/197155589,"I have lived under these circumstances for nine years, my friend. That is a long time to give one’s life over to resentment.",,,
q09384,top2024:TABLE FOR TWO|Amor Towles,197155589,1,21,https://www.goodreads.com/work/quotes/197155589,"And though Timothy’s apartment was in the neighborhood, and no one was in danger, Lieutenant McCusker instructed Detective Dawson to sound the siren, which in turn blared with such a sense of purpose that even from five blocks away it could be heard in an eighth-floor apartment.Oh, Timothy.At long last, here comes your experience.From The Ballad of Timothy Touchett (Page 74)In Table for Two by Amor Towles",,,
q09385,top2024:TABLE FOR TWO|Amor Towles,197155589,1,23,https://www.goodreads.com/work/quotes/197155589,"But when a man is paid to provide his opinions and he's had some success in doing so, he is bound to become a little insufferable.",,,
q09386,top2024:TABLE FOR TWO|Amor Towles,197155589,1,24,https://www.goodreads.com/work/quotes/197155589,Peter and Sharon were of that generation which had set itself apart from thousands of years of human behavior by showing an interest in the opinions of their children.,,,
q09387,top2024:TABLE FOR TWO|Amor Towles,197155589,1,25,https://www.goodreads.com/work/quotes/197155589,the prelude to the first of Bach’s Suites for Cello (in G Major).,,,
q09388,top2024:SMALL THINGS LIKE THESE|Claire Keegan,86476810,1,0,https://www.goodreads.com/work/quotes/86476810,"As they carried along and met more people Furlong did and did not know, he found himself asking was there any point in being alive without helping one another? Was it possible to carry on along through all the years, the decades, through an entire life, without once being brave enough to go against what was there and yet call yourself a Christian, and face yourself in the mirror?",,,
q09389,top2024:SMALL THINGS LIKE THESE|Claire Keegan,86476810,1,1,https://www.goodreads.com/work/quotes/86476810,It seemed both proper and at the same time deeply unfair that so much of life was left to chance.,,,
q09390,top2024:SMALL THINGS LIKE THESE|Claire Keegan,86476810,1,2,https://www.goodreads.com/work/quotes/86476810,Why were the things that were closest so often the hardest to see?,,,
q09391,top2024:SMALL THINGS LIKE THESE|Claire Keegan,86476810,1,3,https://www.goodreads.com/work/quotes/86476810,"Before long, he caught a hold of himself and concluded that nothing ever did happen again; to each was given days and chances which wouldn’t come back around. And wasn’t it sweet to be where you were and let it remind you of the past for once, despite the upset, instead of always looking on into the mechanics of the days and the trouble ahead, which might never come.",,,
q09392,top2024:SMALL THINGS LIKE THESE|Claire Keegan,86476810,1,4,https://www.goodreads.com/work/quotes/86476810,"The worst was yet to come, he knew. Already he could feel a world of trouble waiting for him behind the next door, but the worst that could have happened was also already behind him; the thing not done, which could have been – which he would have had to live with for the rest of his life.",,,
q09393,top2024:SMALL THINGS LIKE THESE|Claire Keegan,86476810,1,6,https://www.goodreads.com/work/quotes/86476810,"It was easy to understand why women feared men with their physical strength and lust and social powers, but women, with their canny intuitions, were so much deeper: they could predict what was to come long before it came, dream it overnight, and read your mind.",,,
q09394,top2024:SMALL THINGS LIKE THESE|Claire Keegan,86476810,1,7,https://www.goodreads.com/work/quotes/86476810,"Always it was the same, Furlong thought; always they carried mechanically on without pause, to the next job at hand. What would life be like, he wondered, if they were given time to think and reflect over things? Might their lives be different or much the same – or would they just lose the run of themselves?",,,
q09395,top2024:SMALL THINGS LIKE THESE|Claire Keegan,86476810,1,8,https://www.goodreads.com/work/quotes/86476810,"He thought of Mrs Wilson, of her daily kindnesses, of how she had corrected and encouraged him, of the small things she had said and done and had refused to do and say and what she must have known, the things which, when added up, amounted to a life. Had it not been for her, his mother might very well have wound up in that place. In an earlier time, it could have been his own mother he was saving – if saving was what this could be called. And only God knew what would have happened to him, where he might have ended up.",,,
q09396,top2024:SMALL THINGS LIKE THESE|Claire Keegan,86476810,1,9,https://www.goodreads.com/work/quotes/86476810,"What was it all for? Furlong wondered. The work and the constant worry. Getting up in the dark and going to the yard, making the deliveries, one after another, the whole day long, then coming home in the dark and trying to wash the black off himself and sitting into a dinner at the table and falling asleep before waking in the dark to meet a version of the same thing, yet again. Might things never change or develop into something else, or new?",,,
q09397,top2024:SMALL THINGS LIKE THESE|Claire Keegan,86476810,1,10,https://www.goodreads.com/work/quotes/86476810,"People could be good, Furlong reminded himself, as he drove back to town; it was a matter of learning how to manage and balance the give-and-take in a way that let you get on with others as well as your own. But as soon as the thought came to him, he knew the thought itself was privileged and wondered why he hadn’t given the sweets and other things he’d been gifted at some of the houses to the less well-off he had met in others. Always, Christmas brought out the best and the worst in people.",,,
q09398,top2024:SMALL THINGS LIKE THESE|Claire Keegan,86476810,1,11,https://www.goodreads.com/work/quotes/86476810,Where does thinking get us?’ she said. ‘All thinking does is bring you down.,,,
q09399,top2024:SMALL THINGS LIKE THESE|Claire Keegan,86476810,1,14,https://www.goodreads.com/work/quotes/86476810,"What it is to be a man,’ she said, ‘and to have days off.",,,
q09400,top2024:SMALL THINGS LIKE THESE|Claire Keegan,86476810,1,15,https://www.goodreads.com/work/quotes/86476810,"It would be the easiest thing in the world to lose everything,",,,
q09401,top2024:SMALL THINGS LIKE THESE|Claire Keegan,86476810,1,16,https://www.goodreads.com/work/quotes/86476810,"Hasn’t everyone to be born somewhere,’ Furlong said. ‘Sure wasn’t Jesus was born in Bethlehem.",,,
q09402,top2024:SMALL THINGS LIKE THESE|Claire Keegan,86476810,1,18,https://www.goodreads.com/work/quotes/86476810,"How light and tall he almost felt walking along with this girl at his side and some fresh, new, unrecognisable joy in his heart. Was it possible that the best bit of him was shining forth, and surfacing? Some part of him, whatever it could be called – was there any name for it? – was going wild, he knew. The fact was that he would pay for it but never once in his whole and unremarkable life had he known a happiness akin to this, not even when his infant girls were first placed in his arms and he had heard their healthy, obstinate cries.",,,
