quote_id,sample_id,gr_work_id,page,idx,source_url,quote_text,bucket,tense,note
q02717,top1985:2361,1742291,1,4,https://www.goodreads.com/work/quotes/1742291,God will never throw anything at you that you can’t handle. Just take it one step at a time.,,,
q02718,top1985:2361,1742291,1,5,https://www.goodreads.com/work/quotes/1742291,She had found that men who were outstandingly handsome were either monumentally stupid or unbearably dull.,,,
q02719,top1985:2361,1742291,1,6,https://www.goodreads.com/work/quotes/1742291,"My ancestors survived famine and plagues and floods, and I’m going to survive this.",,,
q02720,top1985:2361,1742291,1,7,https://www.goodreads.com/work/quotes/1742291,"was not fond of Americans. He found them rude, materialistic and naïve.",,,
q02721,top1985:2361,1742291,1,8,https://www.goodreads.com/work/quotes/1742291,"There was no one to see her off, no one for her to care about, no one who cared about her. That’s not true, Tracy told herself.",,,
q02722,top1985:2361,1742291,1,9,https://www.goodreads.com/work/quotes/1742291,"It’s indecent for anyone to be this happy, Tracy Whitney thought.",,,
q02723,top1985:2361,1742291,1,11,https://www.goodreads.com/work/quotes/1742291,"How long a honeymoon are you planning?” Mrs. Stanhope inquired. “About fifty years,” Charles replied.",,,
q02724,top1985:2361,1742291,1,12,https://www.goodreads.com/work/quotes/1742291,"tracy looked over at charles again, and an astonishing phenomenon occurred: it was as though she were looking at a stranger. she saw a sallow, drawn-looking, balding man, with stooped shoulders and an air of ineffable boredom on his face. tracy glanced at his wife, she wore the same bored expression as charles. they gave the impression of two people trapped together for eternity, frozen in time. tracy visualised the endless, tedious years ahead of the two of them. no love. no joy. this is charles's punishment, tracy thought, and she felt a sudden surge of release, a freedon from the deep, dark, emotional chains that had bound her.",,,
q02725,top1985:2361,1742291,1,13,https://www.goodreads.com/work/quotes/1742291,"In a con game, you use his greed. You make the first move, and",,,
q02726,top1985:2361,1742291,1,15,https://www.goodreads.com/work/quotes/1742291,Twenty-five percent of the Netherlands is reclaimed land. The whole country is sixteen feet below sea level.,,,
q02727,top1985:2361,1742291,1,16,https://www.goodreads.com/work/quotes/1742291,"All rich Americans are crazy, especially their women.",,,
q02728,top1986:3741,5054712,1,0,https://www.goodreads.com/work/quotes/5054712,"We sink ships and try to pretend that they’re just ships—things without people in them. It’s dishonest, but we do it anyway.",,,
q02729,top1986:3741,5054712,1,1,https://www.goodreads.com/work/quotes/5054712,"The Americans would claim thirty-seven kills, quite a score since they had expected a total of only twenty-seven Russian aircraft. In fact, of twenty-six MiGs, only five undamaged aircraft remained",,,
q02730,top1986:3741,5054712,1,2,https://www.goodreads.com/work/quotes/5054712,"A Guards regiment, eh, Comrade Colonel? These tit-sucking children could not guard a Turkish whorehouse; much less do anything worthwhile inside of it!” While commenting on how unprepared his troops are. -Alekseyev",,,
q02731,top1986:3741,5054712,1,3,https://www.goodreads.com/work/quotes/5054712,"What will our Defense Minister do when it becomes obvious even to him that we have failed? Have you considered that? When desperate men realize they have failed—and those desperate men have control of atomic weapons, then what?",,,
q02732,top1986:3741,5054712,1,4,https://www.goodreads.com/work/quotes/5054712,Let’s have an attitude check!” Edwards said as he walked over to his meteorological instruments. “I hate this fucking place!” the tower crew answered at once. “Let’s have a positive attitude check.” “I positively hate this fucking place!” “Let’s have a negative attitude check.” “I don’t like this fucking place!” “Let’s have a short attitude check.” “Fuckit!” Everyone had a good laugh.,,,
q02733,top1986:3741,5054712,1,5,https://www.goodreads.com/work/quotes/5054712,"It is time my brothers.""Tolkaze handed the AK-47 rifle and ammo belt to his taller friend.",,,
q02734,top1986:3741,5054712,1,6,https://www.goodreads.com/work/quotes/5054712,"There is no wall between a tactical and a strategic nuclear exchange, just a fuzzy line in the imagination of the amateurs and academics who advise their political leaders.",,,
q02735,top1986:3741,5054712,1,7,https://www.goodreads.com/work/quotes/5054712,"The plan said they would not be necessary, but the plan had also said his division had to hold the island unsupported for only two weeks. By that time Germany was supposed to be fully defeated, and the land war in Europe mainly over.",,,
q02736,top1986:3741,5054712,1,9,https://www.goodreads.com/work/quotes/5054712,"His brilliant tactical success at Alfeld had led nowhere yet, and he wondered in his soul if it ever would, if he had cast young lives away for nothing more than words in books written by men who did their best to forget the horrors they had inflicted and endured.",,,
q02737,top1986:3741,5054712,1,10,https://www.goodreads.com/work/quotes/5054712,and air power had never won a war.,,,
q02738,top1986:3741,5054712,1,11,https://www.goodreads.com/work/quotes/5054712,"They were not fighting for a principle, or a political decision, or a treaty made of paper. They were here for these people and others not the least different from those they’d left at home.",,,
q02739,top1986:3741,5054712,1,12,https://www.goodreads.com/work/quotes/5054712,I’ve been in the Navy for seventeen years and I’ve never met anybody who likes killing people.,,,
q02740,top1986:3741,5054712,1,13,https://www.goodreads.com/work/quotes/5054712,"For a thousand years, without an army or a navy, Iceland had never been attacked.",,,
q02741,top1986:3741,5054712,1,14,https://www.goodreads.com/work/quotes/5054712,"So, we never even knew that they were here, but the militia captain with our team did, and he kind of blurted it out. His exact words were, ‘My God, the Politburo’s in there!",,,
q02742,top1986:3741,5054712,1,15,https://www.goodreads.com/work/quotes/5054712,The Navy wanted to see just how effective her new quieting systems were.,,,
q02743,top1986:3741,5054712,1,16,https://www.goodreads.com/work/quotes/5054712,To call the situation a disgrace was to describe gang rape as a mild social deviation.,,,
q02744,top1986:3741,5054712,1,17,https://www.goodreads.com/work/quotes/5054712,"Thirty miles north, at the piers of Philadelphia, Chester, and Camden, ships of the National Reserve Defense Fleet that had been held in readiness for years were getting ready to sail.",,,
q02745,top1986:3741,5054712,1,18,https://www.goodreads.com/work/quotes/5054712,"If you penetrate the hull at deep depth, the sudden pressure change inside the hull supposedly causes the air to ignite and everyone inside the boat incinerates.",,,
q02746,top1986:3741,5054712,1,19,https://www.goodreads.com/work/quotes/5054712,"There was a tendency in the U.S. Navy to assume that since they made their living by charging into machine-gun fire, Marines were dumb.",,,
q02747,top1986:3741,5054712,1,20,https://www.goodreads.com/work/quotes/5054712,"For the moment, technology has defeated the military art, ours and theirs.",,,
q02748,top1986:3741,5054712,1,21,https://www.goodreads.com/work/quotes/5054712,"The General remembered his own time aboard ship, how vulnerable he’d felt, how dangerous it had been. A distant part of his consciousness felt sympathy for the American Marines. But gallantry was a luxury the General could not afford. His paratroopers were heavily engaged, and he didn’t need more enemy troops and heavy equipment—of course! His division was deployed to keep the Americans away from the Reykjavik-Keflavik area as long as possible. His original orders remained operative: deny the Keflavik Air Base to NATO. That he could do, though it would mean the probable annihilation of his elite troopers. His problem was that Reykjavik airport would be equally useful to the enemy, and one light division wasn’t enough to cover both places. So now the Americans trailed their coats in plain view of his observers—a full regiment of troops plus heavy weapons and helicopters that they could land anywhere they wished. If he redeployed to meet this threat, he risked disaster when he disengaged his forward units. If he moved his reserves, they would be in the open where naval guns and aircraft could massacre them. This unit was being moved, not to join the others deployed against his airborne infantrymen, but to exploit a weakness within minutes instead of hours. Once in place, the landing ships could wait for relative darkness or a storm and race unseen across the water to landbound troops. How could he deploy his own forces to deal with that? His radars were finished, he had a single remaining SAM launcher, and the battleships had systematically exterminated most of his artillery. “How many submarines out there?” “I don’t know, Comrade General.” USS REUBEN JAMES Morris watched the sonar plot. The sonobuoy contact had faded off after a few minutes. A school of herring, perhaps. The ocean waters abounded with fish, and enough of them on active sonar looked like a",,,
